id,name,point_of_contact,account_id,asset_id,package_id,sensor_id,contact_type,meta,created,updated,deleted,mmsi,heading,course_over_ground,rate_of_turn,speed_over_ground,vessel_id,tonnage,vessel_status
26a97067-d05d-461a-a55f-6cc4d31763c3,993672060,0101000020E610000011E4A084998052C09EA87F2394434440,cfb6fd66-a222-4abf-b8e6-763d0e609632,7ba7e838-411e-4797-b0b9-32b4cc0e2768,4e22ee26-379c-4577-b142-c05dc5a2068a,cce9d554-1775-42f3-b697-5f5eb6946df2,AIS,"{""Mmsi"": ""993672060"", ""Raim"": ""RAIM not in use (default)"", ""AtonFlag"": ""Real AtoN at indicated position, default"", ""Latitude"": 40.52795833333333, ""ModeFlag"": ""Station operating in autonomous and continuous mode, default"", ""SenderId"": ""gss-desktop:1914"", ""Longitude"": -74.00937, ""AtonStatus"": 0, ""NavAidName"": ""14                  "", ""NavAidType"": ""Starboard hand Mark"", ""OnPosition"": false, ""MessageType"": 21, ""RepeatCount"": 1, ""TimeUnixSec"": 1690983007.91171, ""CountPublish"": 250993, ""DimensionInfo"": ""Overall dimensions"", ""DimensionToBowM"": 0, ""MsgUtcTimestamp"": 61, ""DimensionToPortM"": 0, ""DimensionToStbdM"": 0, ""IsDimensionValid"": false, ""PositionAccuracy"": ""Low (> 10m)"", ""DimensionToSternM"": 0, ""IsOnPositionValid"": false, ""ElectronicPosFixDeviceType"": ""surveyed""}",2023-08-02 13:30:07.000911+00,,,,0,0,0,0,c24b23e0-19ad-5f92-9649-dcb9f84c3c02,0,""
0775a7ea-28ec-41ef-9416-3476cedbad2e,992351295,0101000020E6100000682AB158B09D52400AD7A3703D2A4440,51747fe5-b21e-455d-b52d-695576ccbac4,7deb59ac-a3ca-4835-8be5-169159905037,965823e8-965b-432f-bbb2-5dc065d1ac74,38e271ed-b1d4-4325-887a-490c6baeaa82,AIS,"{""Mmsi"": ""992351295"", ""Raim"": ""RAIM not in use (default)"", ""AtonFlag"": ""Real AtoN at indicated position, default"", ""Latitude"": 40.33, ""ModeFlag"": ""Station operating in autonomous and continuous mode, default"", ""SenderId"": ""gss-opt-hwil:31836"", ""Longitude"": 74.46388833333333, ""AtonStatus"": 32, ""NavAidName"": ""HWIL_OPT"", ""NavAidType"": ""Default"", ""OnPosition"": true, ""MessageType"": 21, ""RepeatCount"": 0, ""TimeUnixSec"": 1690983007.978494, ""CountPublish"": 150343, ""DimensionInfo"": ""Position report of AIS."", ""DimensionToBowM"": 2, ""MsgUtcTimestamp"": 7, ""DimensionToPortM"": 2, ""DimensionToStbdM"": 2, ""IsDimensionValid"": true, ""PositionAccuracy"": ""Low (> 10m)"", ""DimensionToSternM"": 2, ""IsOnPositionValid"": true, ""ElectronicPosFixDeviceType"": ""surveyed""}",2023-08-02 13:30:07.000978+00,,,,0,0,0,0,ac112a8a-b123-53ca-bed1-e1e4d414e99b,0,""
bffe5e1f-36bb-4de7-8875-0adefd875434,993672069,0101000020E6100000E70806FD728152C01A1F53649A4A4440,cfb6fd66-a222-4abf-b8e6-763d0e609632,7ba7e838-411e-4797-b0b9-32b4cc0e2768,4e22ee26-379c-4577-b142-c05dc5a2068a,cce9d554-1775-42f3-b697-5f5eb6946df2,AIS,"{""Mmsi"": ""993672069"", ""Raim"": ""RAIM not in use (default)"", ""AtonFlag"": ""Real AtoN at indicated position, default"", ""Latitude"": 40.582836666666665, ""ModeFlag"": ""Station operating in autonomous and continuous mode, default"", ""SenderId"": ""gss-desktop:1914"", ""Longitude"": -74.02264333333333, ""AtonStatus"": 0, ""NavAidName"": ""C                   "", ""NavAidType"": ""Special Mark"", ""OnPosition"": false, ""MessageType"": 21, ""RepeatCount"": 1, ""TimeUnixSec"": 1690983008.3909318, ""CountPublish"": 250994, ""DimensionInfo"": ""Overall dimensions"", ""DimensionToBowM"": 0, ""MsgUtcTimestamp"": 61, ""DimensionToPortM"": 0, ""DimensionToStbdM"": 0, ""IsDimensionValid"": false, ""PositionAccuracy"": ""Low (> 10m)"", ""DimensionToSternM"": 0, ""IsOnPositionValid"": false, ""ElectronicPosFixDeviceType"": ""surveyed""}",2023-08-02 13:30:08.00039+00,,,,0,0,0,0,8bf47117-e6cb-52fe-90e1-fd957136f6a3,0,""
16237352-1533-4bb1-aaaa-c3a9573d8e7f,990901713,0101000020E61000000000000000A066400000000000C05640,cfb6fd66-a222-4abf-b8e6-763d0e609632,7ba7e838-411e-4797-b0b9-32b4cc0e2768,4e22ee26-379c-4577-b142-c05dc5a2068a,cce9d554-1775-42f3-b697-5f5eb6946df2,AIS,"{""Mmsi"": ""990901713"", ""Raim"": ""RAIM not in use (default)"", ""AtonFlag"": ""Real AtoN at indicated position, default"", ""Latitude"": 91, ""ModeFlag"": ""Station operating in autonomous and continuous mode, default"", ""SenderId"": ""gss-desktop:1914"", ""Longitude"": 181, ""AtonStatus"": 0, ""NavAidName"": ""not available"", ""NavAidType"": ""Reference point"", ""OnPosition"": false, ""MessageType"": 21, ""RepeatCount"": 0, ""TimeUnixSec"": 1690983008.886282, ""CountPublish"": 250995, ""DimensionInfo"": ""Overall dimensions"", ""DimensionToBowM"": 0, ""MsgUtcTimestamp"": 63, ""DimensionToPortM"": 0, ""DimensionToStbdM"": 0, ""IsDimensionValid"": false, ""PositionAccuracy"": ""Low (> 10m)"", ""DimensionToSternM"": 0, ""IsOnPositionValid"": false, ""ElectronicPosFixDeviceType"": ""global positioning system (GPS)""}",2023-08-02 13:30:08.000886+00,,,,0,0,0,0,b926022a-6563-5db3-9cb6-4554ed73bc8b,0,""
a5d759da-da1b-4271-b873-bce353238960,992351295,0101000020E6100000682AB158B09D52400AD7A3703D2A4440,51747fe5-b21e-455d-b52d-695576ccbac4,7deb59ac-a3ca-4835-8be5-169159905037,965823e8-965b-432f-bbb2-5dc065d1ac74,38e271ed-b1d4-4325-887a-490c6baeaa82,AIS,"{""Mmsi"": ""992351295"", ""Raim"": ""RAIM not in use (default)"", ""AtonFlag"": ""Real AtoN at indicated position, default"", ""Latitude"": 40.33, ""ModeFlag"": ""Station operating in autonomous and continuous mode, default"", ""SenderId"": ""gss-opt-hwil:31836"", ""Longitude"": 74.46388833333333, ""AtonStatus"": 32, ""NavAidName"": ""HWIL_OPT"", ""NavAidType"": ""Default"", ""OnPosition"": true, ""MessageType"": 21, ""RepeatCount"": 0, ""TimeUnixSec"": 1690983008.985962, ""CountPublish"": 150344, ""DimensionInfo"": ""Position report of AIS."", ""DimensionToBowM"": 2, ""MsgUtcTimestamp"": 8, ""DimensionToPortM"": 2, ""DimensionToStbdM"": 2, ""IsDimensionValid"": true, ""PositionAccuracy"": ""Low (> 10m)"", ""DimensionToSternM"": 2, ""IsOnPositionValid"": true, ""ElectronicPosFixDeviceType"": ""surveyed""}",2023-08-02 13:30:08.000985+00,,,,0,0,0,0,ac112a8a-b123-53ca-bed1-e1e4d414e99b,0,""
a983a163-3ccc-456a-8202-589ccafd685f,990901713,0101000020E61000000000000000A066400000000000C05640,cfb6fd66-a222-4abf-b8e6-763d0e609632,7ba7e838-411e-4797-b0b9-32b4cc0e2768,4e22ee26-379c-4577-b142-c05dc5a2068a,cce9d554-1775-42f3-b697-5f5eb6946df2,AIS,"{""Mmsi"": ""990901713"", ""Raim"": ""RAIM not in use (default)"", ""AtonFlag"": ""Real AtoN at indicated position, default"", ""Latitude"": 91, ""ModeFlag"": ""Station operating in autonomous and continuous mode, default"", ""SenderId"": ""gss-desktop:1914"", ""Longitude"": 181, ""AtonStatus"": 0, ""NavAidName"": ""not available"", ""NavAidType"": ""Reference point"", ""OnPosition"": false, ""MessageType"": 21, ""RepeatCount"": 0, ""TimeUnixSec"": 1690983009.892624, ""CountPublish"": 250996, ""DimensionInfo"": ""Overall dimensions"", ""DimensionToBowM"": 0, ""MsgUtcTimestamp"": 63, ""DimensionToPortM"": 0, ""DimensionToStbdM"": 0, ""IsDimensionValid"": false, ""PositionAccuracy"": ""Low (> 10m)"", ""DimensionToSternM"": 0, ""IsOnPositionValid"": false, ""ElectronicPosFixDeviceType"": ""global positioning system (GPS)""}",2023-08-02 13:30:09.000892+00,,,,0,0,0,0,b926022a-6563-5db3-9cb6-4554ed73bc8b,0,""
9bb4de68-e287-492b-b67c-5895eaf4c796,992351295,0101000020E6100000682AB158B09D52400AD7A3703D2A4440,51747fe5-b21e-455d-b52d-695576ccbac4,7deb59ac-a3ca-4835-8be5-169159905037,965823e8-965b-432f-bbb2-5dc065d1ac74,38e271ed-b1d4-4325-887a-490c6baeaa82,AIS,"{""Mmsi"": ""992351295"", ""Raim"": ""RAIM not in use (default)"", ""AtonFlag"": ""Real AtoN at indicated position, default"", ""Latitude"": 40.33, ""ModeFlag"": ""Station operating in autonomous and continuous mode, default"", ""SenderId"": ""gss-opt-hwil:31836"", ""Longitude"": 74.46388833333333, ""AtonStatus"": 32, ""NavAidName"": ""HWIL_OPT"", ""NavAidType"": ""Default"", ""OnPosition"": true, ""MessageType"": 21, ""RepeatCount"": 0, ""TimeUnixSec"": 1690983010.008383, ""CountPublish"": 150345, ""DimensionInfo"": ""Position report of AIS."", ""DimensionToBowM"": 2, ""MsgUtcTimestamp"": 10, ""DimensionToPortM"": 2, ""DimensionToStbdM"": 2, ""IsDimensionValid"": true, ""PositionAccuracy"": ""Low (> 10m)"", ""DimensionToSternM"": 2, ""IsOnPositionValid"": true, ""ElectronicPosFixDeviceType"": ""surveyed""}",2023-08-02 13:30:10.000008+00,,,,0,0,0,0,ac112a8a-b123-53ca-bed1-e1e4d414e99b,0,""
1ea4dba6-0577-4939-9100-97e12b58322e,990901713,0101000020E61000000000000000A066400000000000C05640,cfb6fd66-a222-4abf-b8e6-763d0e609632,7ba7e838-411e-4797-b0b9-32b4cc0e2768,4e22ee26-379c-4577-b142-c05dc5a2068a,cce9d554-1775-42f3-b697-5f5eb6946df2,AIS,"{""Mmsi"": ""990901713"", ""Raim"": ""RAIM not in use (default)"", ""AtonFlag"": ""Real AtoN at indicated position, default"", ""Latitude"": 91, ""ModeFlag"": ""Station operating in autonomous and continuous mode, default"", ""SenderId"": ""gss-desktop:1914"", ""Longitude"": 181, ""AtonStatus"": 0, ""NavAidName"": ""not available"", ""NavAidType"": ""Reference point"", ""OnPosition"": false, ""MessageType"": 21, ""RepeatCount"": 0, ""TimeUnixSec"": 1690983010.8993568, ""CountPublish"": 250997, ""DimensionInfo"": ""Overall dimensions"", ""DimensionToBowM"": 0, ""MsgUtcTimestamp"": 63, ""DimensionToPortM"": 0, ""DimensionToStbdM"": 0, ""IsDimensionValid"": false, ""PositionAccuracy"": ""Low (> 10m)"", ""DimensionToSternM"": 0, ""IsOnPositionValid"": false, ""ElectronicPosFixDeviceType"": ""global positioning system (GPS)""}",2023-08-02 13:30:10.000899+00,,,,0,0,0,0,b926022a-6563-5db3-9cb6-4554ed73bc8b,0,""
340f3a2b-4033-4f7f-8dc8-6c045ca8c7ca,992351295,0101000020E6100000682AB158B09D52400AD7A3703D2A4440,51747fe5-b21e-455d-b52d-695576ccbac4,7deb59ac-a3ca-4835-8be5-169159905037,965823e8-965b-432f-bbb2-5dc065d1ac74,38e271ed-b1d4-4325-887a-490c6baeaa82,AIS,"{""Mmsi"": ""992351295"", ""Raim"": ""RAIM not in use (default)"", ""AtonFlag"": ""Real AtoN at indicated position, default"", ""Latitude"": 40.33, ""ModeFlag"": ""Station operating in autonomous and continuous mode, default"", ""SenderId"": ""gss-opt-hwil:31836"", ""Longitude"": 74.46388833333333, ""AtonStatus"": 32, ""NavAidName"": ""HWIL_OPT"", ""NavAidType"": ""Default"", ""OnPosition"": true, ""MessageType"": 21, ""RepeatCount"": 0, ""TimeUnixSec"": 1690983011.0154688, ""CountPublish"": 150346, ""DimensionInfo"": ""Position report of AIS."", ""DimensionToBowM"": 2, ""MsgUtcTimestamp"": 11, ""DimensionToPortM"": 2, ""DimensionToStbdM"": 2, ""IsDimensionValid"": true, ""PositionAccuracy"": ""Low (> 10m)"", ""DimensionToSternM"": 2, ""IsOnPositionValid"": true, ""ElectronicPosFixDeviceType"": ""surveyed""}",2023-08-02 13:30:11.000015+00,,,,0,0,0,0,ac112a8a-b123-53ca-bed1-e1e4d414e99b,0,""
1c3689c1-f067-4003-b050-04421b3d65f6,992351295,0101000020E6100000682AB158B09D52400AD7A3703D2A4440,51747fe5-b21e-455d-b52d-695576ccbac4,7deb59ac-a3ca-4835-8be5-169159905037,965823e8-965b-432f-bbb2-5dc065d1ac74,38e271ed-b1d4-4325-887a-490c6baeaa82,AIS,"{""Mmsi"": ""992351295"", ""Raim"": ""RAIM not in use (default)"", ""AtonFlag"": ""Real AtoN at indicated position, default"", ""Latitude"": 40.33, ""ModeFlag"": ""Station operating in autonomous and continuous mode, default"", ""SenderId"": ""gss-opt-hwil:31836"", ""Longitude"": 74.46388833333333, ""AtonStatus"": 32, ""NavAidName"": ""HWIL_OPT"", ""NavAidType"": ""Default"", ""OnPosition"": true, ""MessageType"": 21, ""RepeatCount"": 0, ""TimeUnixSec"": 1690983011.607198, ""CountPublish"": 150347, ""DimensionInfo"": ""Position report of AIS."", ""DimensionToBowM"": 2, ""MsgUtcTimestamp"": 11, ""DimensionToPortM"": 2, ""DimensionToStbdM"": 2, ""IsDimensionValid"": true, ""PositionAccuracy"": ""Low (> 10m)"", ""DimensionToSternM"": 2, ""IsOnPositionValid"": true, ""ElectronicPosFixDeviceType"": ""surveyed""}",2023-08-02 13:30:11.000607+00,,,,0,0,0,0,ac112a8a-b123-53ca-bed1-e1e4d414e99b,0,""
7c2f21dc-c3a9-47d0-93bc-f11093e82a2a,003669102,0101000020E61000009352D0ED258252C086200725CC0E4440,cfb6fd66-a222-4abf-b8e6-763d0e609632,7ba7e838-411e-4797-b0b9-32b4cc0e2768,4e22ee26-379c-4577-b142-c05dc5a2068a,cce9d554-1775-42f3-b697-5f5eb6946df2,AIS,"{""Mmsi"": ""003669102"", ""Raim"": ""RAIM in use"", ""UTCDate"": ""8/2/2023"", ""UTCTime"": ""13:30:11"", ""Latitude"": 40.115605, ""SenderId"": ""gss-desktop:1914"", ""Longitude"": -74.033565, ""MessageType"": 4, ""RepeatCount"": 0, ""TimeUnixSec"": 1690983011.842031, ""CountPublish"": 25517, ""SOTDMAStatus"": ""98746"", ""PositionAccuracy"": ""High (<= 10m)"", ""IsAISTimeUnixSecValid"": true, ""ElectronicPositionFixingDevice"": ""internal GNSS""}",2023-08-02 13:30:11.000842+00,,,,0,0,0,0,89e2efae-6498-5060-87d0-4004d33574ae,0,""
83dd94ae-4155-4f77-bd75-dc721ecfebce,993672061,0101000020E610000053BB4C3AB78152C0F39BAF7FC4444440,cfb6fd66-a222-4abf-b8e6-763d0e609632,7ba7e838-411e-4797-b0b9-32b4cc0e2768,4e22ee26-379c-4577-b142-c05dc5a2068a,cce9d554-1775-42f3-b697-5f5eb6946df2,AIS,"{""Mmsi"": ""993672061"", ""Raim"": ""RAIM not in use (default)"", ""AtonFlag"": ""Real AtoN at indicated position, default"", ""Latitude"": 40.53724666666667, ""ModeFlag"": ""Station operating in autonomous and continuous mode, default"", ""SenderId"": ""gss-desktop:1914"", ""Longitude"": -74.02680833333334, ""AtonStatus"": 0, ""NavAidName"": ""17                  "", ""NavAidType"": ""Port hand Mark"", ""OnPosition"": false, ""MessageType"": 21, ""RepeatCount"": 1, ""TimeUnixSec"": 1690983011.937232, ""CountPublish"": 250998, ""DimensionInfo"": ""Overall dimensions"", ""DimensionToBowM"": 0, ""MsgUtcTimestamp"": 61, ""DimensionToPortM"": 0, ""DimensionToStbdM"": 0, ""IsDimensionValid"": false, ""PositionAccuracy"": ""Low (> 10m)"", ""DimensionToSternM"": 0, ""IsOnPositionValid"": false, ""ElectronicPosFixDeviceType"": ""surveyed""}",2023-08-02 13:30:11.000937+00,,,,0,0,0,0,4c0f4020-9f83-5093-a208-49fa75badc5e,0,""
cbd95c1f-6628-465f-a6ef-2d294dbfdbbc,990901713,0101000020E61000000000000000A066400000000000C05640,cfb6fd66-a222-4abf-b8e6-763d0e609632,7ba7e838-411e-4797-b0b9-32b4cc0e2768,4e22ee26-379c-4577-b142-c05dc5a2068a,cce9d554-1775-42f3-b697-5f5eb6946df2,AIS,"{""Mmsi"": ""990901713"", ""Raim"": ""RAIM not in use (default)"", ""AtonFlag"": ""Real AtoN at indicated position, default"", ""Latitude"": 91, ""ModeFlag"": ""Station operating in autonomous and continuous mode, default"", ""SenderId"": ""gss-desktop:1914"", ""Longitude"": 181, ""AtonStatus"": 0, ""NavAidName"": ""not available"", ""NavAidType"": ""Reference point"", ""OnPosition"": false, ""MessageType"": 21, ""RepeatCount"": 0, ""TimeUnixSec"": 1690983011.938016, ""CountPublish"": 250999, ""DimensionInfo"": ""Overall dimensions"", ""DimensionToBowM"": 0, ""MsgUtcTimestamp"": 63, ""DimensionToPortM"": 0, ""DimensionToStbdM"": 0, ""IsDimensionValid"": false, ""PositionAccuracy"": ""Low (> 10m)"", ""DimensionToSternM"": 0, ""IsOnPositionValid"": false, ""ElectronicPosFixDeviceType"": ""global positioning system (GPS)""}",2023-08-02 13:30:11.000938+00,,,,0,0,0,0,b926022a-6563-5db3-9cb6-4554ed73bc8b,0,""
b2f52b33-a6d4-480a-ae0f-5844bf3259ea,993672068,0101000020E61000001302CC8FD28152C0BAA80346844C4440,cfb6fd66-a222-4abf-b8e6-763d0e609632,7ba7e838-411e-4797-b0b9-32b4cc0e2768,4e22ee26-379c-4577-b142-c05dc5a2068a,cce9d554-1775-42f3-b697-5f5eb6946df2,AIS,"{""Mmsi"": ""993672068"", ""Raim"": ""RAIM not in use (default)"", ""AtonFlag"": ""Real AtoN at indicated position, default"", ""Latitude"": 40.597786666666664, ""ModeFlag"": ""Station operating in autonomous and continuous mode, default"", ""SenderId"": ""gss-desktop:1914"", ""Longitude"": -74.02847666666666, ""AtonStatus"": 0, ""NavAidName"": ""A                   "", ""NavAidType"": ""Special Mark"", ""OnPosition"": false, ""MessageType"": 21, ""RepeatCount"": 1, ""TimeUnixSec"": 1690983012.400193, ""CountPublish"": 251000, ""DimensionInfo"": ""Overall dimensions"", ""DimensionToBowM"": 0, ""MsgUtcTimestamp"": 61, ""DimensionToPortM"": 0, ""DimensionToStbdM"": 0, ""IsDimensionValid"": false, ""PositionAccuracy"": ""Low (> 10m)"", ""DimensionToSternM"": 0, ""IsOnPositionValid"": false, ""ElectronicPosFixDeviceType"": ""surveyed""}",2023-08-02 13:30:12.0004+00,,,,0,0,0,0,35912594-166a-5b55-bec7-536f55f4624f,0,""
5a715c56-8d50-4873-ac3c-8a6a78e7ca25,990901713,0101000020E61000000000000000A066400000000000C05640,cfb6fd66-a222-4abf-b8e6-763d0e609632,7ba7e838-411e-4797-b0b9-32b4cc0e2768,4e22ee26-379c-4577-b142-c05dc5a2068a,cce9d554-1775-42f3-b697-5f5eb6946df2,AIS,"{""Mmsi"": ""990901713"", ""Raim"": ""RAIM not in use (default)"", ""AtonFlag"": ""Real AtoN at indicated position, default"", ""Latitude"": 91, ""ModeFlag"": ""Station operating in autonomous and continuous mode, default"", ""SenderId"": ""gss-desktop:1914"", ""Longitude"": 181, ""AtonStatus"": 0, ""NavAidName"": ""not available"", ""NavAidType"": ""Reference point"", ""OnPosition"": false, ""MessageType"": 21, ""RepeatCount"": 0, ""TimeUnixSec"": 1690983012.928067, ""CountPublish"": 251001, ""DimensionInfo"": ""Overall dimensions"", ""DimensionToBowM"": 0, ""MsgUtcTimestamp"": 63, ""DimensionToPortM"": 0, ""DimensionToStbdM"": 0, ""IsDimensionValid"": false, ""PositionAccuracy"": ""Low (> 10m)"", ""DimensionToSternM"": 0, ""IsOnPositionValid"": false, ""ElectronicPosFixDeviceType"": ""global positioning system (GPS)""}",2023-08-02 13:30:12.000928+00,,,,0,0,0,0,b926022a-6563-5db3-9cb6-4554ed73bc8b,0,""
2a75e053-be78-47bd-904c-f474a860260f,990901713,0101000020E61000000000000000A066400000000000C05640,cfb6fd66-a222-4abf-b8e6-763d0e609632,7ba7e838-411e-4797-b0b9-32b4cc0e2768,4e22ee26-379c-4577-b142-c05dc5a2068a,cce9d554-1775-42f3-b697-5f5eb6946df2,AIS,"{""Mmsi"": ""990901713"", ""Raim"": ""RAIM not in use (default)"", ""AtonFlag"": ""Real AtoN at indicated position, default"", ""Latitude"": 91, ""ModeFlag"": ""Station operating in autonomous and continuous mode, default"", ""SenderId"": ""gss-desktop:1914"", ""Longitude"": 181, ""AtonStatus"": 0, ""NavAidName"": ""not available"", ""NavAidType"": ""Reference point"", ""OnPosition"": false, ""MessageType"": 21, ""RepeatCount"": 0, ""TimeUnixSec"": 1690983013.95097, ""CountPublish"": 251002, ""DimensionInfo"": ""Overall dimensions"", ""DimensionToBowM"": 0, ""MsgUtcTimestamp"": 63, ""DimensionToPortM"": 0, ""DimensionToStbdM"": 0, ""IsDimensionValid"": false, ""PositionAccuracy"": ""Low (> 10m)"", ""DimensionToSternM"": 0, ""IsOnPositionValid"": false, ""ElectronicPosFixDeviceType"": ""global positioning system (GPS)""}",2023-08-02 13:30:13.00095+00,,,,0,0,0,0,b926022a-6563-5db3-9cb6-4554ed73bc8b,0,""
ce7e62f5-d70a-4c02-8fca-06ee2d5baba2,990901713,0101000020E61000000000000000A066400000000000C05640,cfb6fd66-a222-4abf-b8e6-763d0e609632,7ba7e838-411e-4797-b0b9-32b4cc0e2768,4e22ee26-379c-4577-b142-c05dc5a2068a,cce9d554-1775-42f3-b697-5f5eb6946df2,AIS,"{""Mmsi"": ""990901713"", ""Raim"": ""RAIM not in use (default)"", ""AtonFlag"": ""Real AtoN at indicated position, default"", ""Latitude"": 91, ""ModeFlag"": ""Station operating in autonomous and continuous mode, default"", ""SenderId"": ""gss-desktop:1914"", ""Longitude"": 181, ""AtonStatus"": 0, ""NavAidName"": ""not available"", ""NavAidType"": ""Reference point"", ""OnPosition"": false, ""MessageType"": 21, ""RepeatCount"": 0, ""TimeUnixSec"": 1690983014.9574308, ""CountPublish"": 251003, ""DimensionInfo"": ""Overall dimensions"", ""DimensionToBowM"": 0, ""MsgUtcTimestamp"": 63, ""DimensionToPortM"": 0, ""DimensionToStbdM"": 0, ""IsDimensionValid"": false, ""PositionAccuracy"": ""Low (> 10m)"", ""DimensionToSternM"": 0, ""IsOnPositionValid"": false, ""ElectronicPosFixDeviceType"": ""global positioning system (GPS)""}",2023-08-02 13:30:14.000957+00,,,,0,0,0,0,b926022a-6563-5db3-9cb6-4554ed73bc8b,0,""
5d10ef4c-459f-4c1d-bdff-4c5043f58b5b,993672069,0101000020E6100000E70806FD728152C01A1F53649A4A4440,cfb6fd66-a222-4abf-b8e6-763d0e609632,7ba7e838-411e-4797-b0b9-32b4cc0e2768,4e22ee26-379c-4577-b142-c05dc5a2068a,cce9d554-1775-42f3-b697-5f5eb6946df2,AIS,"{""Mmsi"": ""993672069"", ""Raim"": ""RAIM not in use (default)"", ""AtonFlag"": ""Real AtoN at indicated position, default"", ""Latitude"": 40.582836666666665, ""ModeFlag"": ""Station operating in autonomous and continuous mode, default"", ""SenderId"": ""gss-desktop:1914"", ""Longitude"": -74.02264333333333, ""AtonStatus"": 0, ""NavAidName"": ""C                   "", ""NavAidType"": ""Special Mark"", ""OnPosition"": false, ""MessageType"": 21, ""RepeatCount"": 1, ""TimeUnixSec"": 1690983015.916023, ""CountPublish"": 251004, ""DimensionInfo"": ""Overall dimensions"", ""DimensionToBowM"": 0, ""MsgUtcTimestamp"": 61, ""DimensionToPortM"": 0, ""DimensionToStbdM"": 0, ""IsDimensionValid"": false, ""PositionAccuracy"": ""Low (> 10m)"", ""DimensionToSternM"": 0, ""IsOnPositionValid"": false, ""ElectronicPosFixDeviceType"": ""surveyed""}",2023-08-02 13:30:15.000916+00,,,,0,0,0,0,8bf47117-e6cb-52fe-90e1-fd957136f6a3,0,""
5dde1d1b-9135-4dc5-9ff9-a7721821d2a8,990901713,0101000020E61000000000000000A066400000000000C05640,cfb6fd66-a222-4abf-b8e6-763d0e609632,7ba7e838-411e-4797-b0b9-32b4cc0e2768,4e22ee26-379c-4577-b142-c05dc5a2068a,cce9d554-1775-42f3-b697-5f5eb6946df2,AIS,"{""Mmsi"": ""990901713"", ""Raim"": ""RAIM not in use (default)"", ""AtonFlag"": ""Real AtoN at indicated position, default"", ""Latitude"": 91, ""ModeFlag"": ""Station operating in autonomous and continuous mode, default"", ""SenderId"": ""gss-desktop:1914"", ""Longitude"": 181, ""AtonStatus"": 0, ""NavAidName"": ""not available"", ""NavAidType"": ""Reference point"", ""OnPosition"": false, ""MessageType"": 21, ""RepeatCount"": 0, ""TimeUnixSec"": 1690983015.979514, ""CountPublish"": 251005, ""DimensionInfo"": ""Overall dimensions"", ""DimensionToBowM"": 0, ""MsgUtcTimestamp"": 63, ""DimensionToPortM"": 0, ""DimensionToStbdM"": 0, ""IsDimensionValid"": false, ""PositionAccuracy"": ""Low (> 10m)"", ""DimensionToSternM"": 0, ""IsOnPositionValid"": false, ""ElectronicPosFixDeviceType"": ""global positioning system (GPS)""}",2023-08-02 13:30:15.000979+00,,,,0,0,0,0,b926022a-6563-5db3-9cb6-4554ed73bc8b,0,""
78a06ea0-10e7-4f9c-b9f7-fd815adb958a,993672063,0101000020E6100000CA4FAA7D3A8252C0917EFB3A70484440,cfb6fd66-a222-4abf-b8e6-763d0e609632,7ba7e838-411e-4797-b0b9-32b4cc0e2768,4e22ee26-379c-4577-b142-c05dc5a2068a,cce9d554-1775-42f3-b697-5f5eb6946df2,AIS,"{""Mmsi"": ""993672063"", ""Raim"": ""RAIM not in use (default)"", ""AtonFlag"": ""Real AtoN at indicated position, default"", ""Latitude"": 40.565925, ""ModeFlag"": ""Station operating in autonomous and continuous mode, default"", ""SenderId"": ""gss-desktop:1914"", ""Longitude"": -74.03482, ""AtonStatus"": 0, ""NavAidName"": ""21                  "", ""NavAidType"": ""Port hand Mark"", ""OnPosition"": false, ""MessageType"": 21, ""RepeatCount"": 1, ""TimeUnixSec"": 1690983016.39539, ""CountPublish"": 251006, ""DimensionInfo"": ""Overall dimensions"", ""DimensionToBowM"": 0, ""MsgUtcTimestamp"": 61, ""DimensionToPortM"": 0, ""DimensionToStbdM"": 0, ""IsDimensionValid"": false, ""PositionAccuracy"": ""Low (> 10m)"", ""DimensionToSternM"": 0, ""IsOnPositionValid"": false, ""ElectronicPosFixDeviceType"": ""surveyed""}",2023-08-02 13:30:16.000395+00,,,,0,0,0,0,88e06034-e9c9-5820-a2d1-dcad3e8b8353,0,""
